2961.1470323598296	719.36572265625
2994.8779764259953	721.6253662109375
3028.608920492161	711.7759399414062
3062.3398645583266	732.9912109375
3096.0708086244917	703.7948608398438
3139.8811665167964	702.4006958007812
3182.7935457954727	706.2466430664062
3225.7059250741486	682.7359008789062
3260.13889903089	674.1581420898438
3294.571872987631	692.0365600585938
3329.0048469443727	686.1011352539062
3363.437820901114	679.2775268554688
3402.3045270142266	688.181884765625
3441.1712331273393	683.788818359375
3478.487585839971	676.5363159179688
3515.803938552603	663.3279418945312
3553.1202912652348	684.360595703125
3590.4366439778664	662.911376953125
3633.636768473044	673.0457153320312
3676.836892968222	680.6062622070312
3720.0370174633995	705.8632202148438
3763.2371419585775	687.3313598632812
3805.3400156977964	685.2127075195312
3847.4428894370153	671.9677124023438
3889.5457631762342	664.8163452148438
3932.6092074118033	633.9073486328125
3975.6726516473723	621.5744018554688
4018.7360958829413	589.8607788085938
4073.3804113260126	586.5337524414062
4105.446533819013	586.5337524414062
4137.512656312013	587.6663818359375
4169.578778805013	586.5324096679688
4201.644901298013	587.0724487304688
4233.711023791014	587.0724487304688
4265.777146284014	606.249267578125
4297.843268777014	623.6051635742188
4329.909391270014	636.45849609375
4361.9755137630145	632.6477661132812
4394.0416362560145	661.5254516601562
4426.1077587490145	673.9276123046875
4458.173881242014	686.27001953125
4494.983515569247	686.27001953125
4531.79314989648	686.4271850585938
4568.602784223714	699.7481079101562
4605.412418550946	686.7909545898438
4641.199304391331	687.147705078125
4676.986190231716	690.6150512695312
4712.773076072101	668.7296142578125
4748.559961912486	645.6234741210938
4784.34684775287	632.3037109375
4820.133733593255	613.37109375
4874.72620159	606.1585693359375
4922.057877299763	582.8268432617188
4971.764683112333	595.4667358398438
5021.4714889249035	600.7839965820312
5071.178294737473	602.5717163085938
5120.885100550044	605.5875854492188
5152.709841437339	603.8215942382812
5184.5345823246325	604.1588134765625
5216.359323211927	604.1588134765625
5253.394677269665	595.9833374023438
5290.4300313274025	592.4896240234375
5327.4653853851405	595.4251708984375
5364.5007394428785	593.39892578125
5401.5360935006165	583.4736938476562
5438.571447558354	593.5044555664062
5475.606801616092	607.6455688476562
5508.968894500931	603.4860229492188
5542.330987385771	621.6272583007812
5575.693080270609	644.1240234375
5609.055173155449	644.1240234375
5642.417266040288	652.6085815429688
5675.779358925128	640.401123046875
5711.856191240934	618.0317993164062
5747.9330235567395	568.4324340820312
5782.339017270904	543.39306640625
5816.745010985068	533.5017700195312
5851.1510046992325	533.5017700195312
5890.824557286919	528.3937377929688
5930.498109874607	525.1041870117188
5970.171662462293	525.1041870117188
6009.84521504998	520.124755859375
6049.518767637667	504.0874328613281
6087.8022667633095	502.36602783203125
6122.389668615063	500.3158874511719
6155.637292763417	499.6502685546875
6188.88491691177	498.9782409667969
6222.132541060125	498.74993896484375
6255.3801652084785	497.9389953613281
6288.627789356832	498.20538330078125
6321.875413505186	498.7938232421875
6355.1230376535395	503.2396240234375
6388.370661801893	519.5955200195312
6444.132143874997	502.7509460449219
6499.893625948101	513.8125
6539.414611833524	506.52886962890625
6578.935597718946	511.3924560546875
6636.839654202339	504.70684814453125
6679.796004848608	499.07135009765625
6722.752355494877	492.6703796386719
6765.708706141146	487.5
6808.665056787415	491.0469665527344
6845.881954654227	492.0193786621094
6883.09885252104	492.4189758300781
6920.315750387852	491.28466796875
6957.532648254665	490.4385070800781
6994.749546121478	487.8763427734375
7031.96644398829	487.8763427734375
7069.183341855102	485.5
7106.400239721915	500.02587890625
7143.617137588727	518.5914306640625
7180.83403545554	517.0288696289062
7222.10476816883	548.0870361328125
7263.375500882119	570.0487670898438
7304.646233595408	586.3070678710938
7345.916966308698	602.82421875
7379.865765283519	594.6218872070312
7413.814564258341	601.4386596679688
7447.763363233163	591.87158203125
7481.712162207984	591.3511352539062
7515.660961182806	582.7345581054688
7549.6097601576275	572.5867919921875
7583.558559132449	585.7592163085938
7617.50735810727	557.7247314453125
7651.456157082092	543.9161376953125
7685.404956056914	526.702392578125
7721.966337415869	511.4954833984375
7758.527718774824	514.61767578125
7795.0891001337795	536.1724243164062
7831.650481492735	542.8617553710938
7868.211862851689	533.2349853515625
7904.773244210644	523.8074340820312
7956.992869863339	561.9493408203125
8009.212495516035	578.55126953125
8061.43212116873	578.1910400390625
8100.304898466277	576.7682495117188
8139.1776757638245	576.9746704101562
8172.048608593213	576.9746704101562
8204.919541422601	589.4163208007812
8244.59767604544	599.2401123046875
8284.275810668276	608.7523803710938
8323.953945291114	608.7523803710938
8360.582558946417	622.0529174804688
8408.835939349141	641.7877197265625
8455.869398432105	659.094482421875
8488.38994265078	634.3720703125
8520.910486869452	622.4464721679688
8553.431031088126	626.6386108398438
8598.652379177664	610.9425659179688
8639.800469532101	578.7888793945312
8680.948559886541	559.38134765625
8720.978572818749	537.7108154296875
8761.008585750957	473.5
8801.038598683162	473.5
8841.06861161537	476.43865966796875
8900.108430166916	496.2892761230469
8944.228317234789	491.61737060546875
8981.880434701394	485.5062561035156
9036.266826597484	476.5533142089844
9075.05984400403	473.833740234375
9113.852861410574	471.0
9150.707537869892	470.5
9187.562214329211	496.3953857421875
9224.416890788529	504.8882751464844
9261.271567247848	508.9786682128906
9298.126243707165	534.8363037109375
9334.980920166485	533.5419921875
9366.426120334634	540.2085571289062
9397.871320502785	537.7468872070312
9429.316520670935	535.6790771484375
9460.761720839084	532.5582275390625
9492.206921007235	531.6375732421875
9542.365166365043	543.961669921875
9592.523411722852	561.4755249023438
9653.850537926612	603.653564453125
9692.71769378943	603.653564453125
9731.584849652249	624.573486328125
9770.452005515066	639.5409545898438
9806.106763744652	653.4239501953125
9841.761521974238	678.750732421875
9877.416280203826	687.3077392578125
9913.071038433412	679.228759765625
9948.725796662999	685.347900390625
9984.380554892585	640.4328002929688
10029.412773542472	610.58642578125
10074.444992192359	573.4447631835938
10115.347055224036	524.0604248046875
10156.249118255715	506.2186279296875
10189.998526994332	483.8337707519531
10223.747935732948	461.5
10259.394848807553	461.5
10295.041761882156	461.5
10324.097453157037	471.1261901855469
10353.153144431919	484.49957275390625
10382.208835706799	501.4320373535156
10411.45887608349	518.2473754882812
10440.70891646018	543.1983032226562
10469.958956836872	572.4656982421875
10499.208997213562	600.9374389648438
10544.099502980298	626.06494140625
10588.990008747032	615.757080078125
10633.585155899498	590.271240234375
10678.180303051966	598.8272094726562
10717.993019228943	598.8272094726562
10757.80573540592	604.2178955078125
10797.618451582897	584.5377807617188
10839.326084302305	599.4937133789062
10881.033717021714	598.7601928710938
10933.773460852854	627.12744140625
10965.962480417531	622.3687133789062
10998.151499982207	624.518310546875
11034.81541189661	637.0523681640625
11071.479323811012	637.0523681640625
11108.143235725416	638.1625366210938
11161.73079939945	652.1985473632812
11215.318363073484	616.9617919921875
11247.328642556	593.6781616210938
11279.338922038516	579.0521850585938
11311.349201521032	562.9801025390625
11343.359481003547	568.2285766601562
11375.369760486063	555.197265625
11407.380039968579	548.8832397460938
11439.390319451095	535.2959594726562
11491.905527574736	525.6520385742188
11544.420735698377	549.9913330078125
11596.935943822018	554.4238891601562
11644.460012026404	546.48193359375
11691.98408023079	560.0177001953125
11724.078264945405	561.91650390625
11756.17244966002	561.91650390625
11788.266634374635	568.8531494140625
11820.360819089248	552.4346313476562
11859.877346271776	557.791015625
11899.393873454303	557.791015625
11938.91040063683	563.9755859375
11978.426927819359	573.9948120117188
12017.943455001885	584.3897705078125
12054.51188781697	584.7225341796875
12091.080320632054	587.967041015625
12129.044002660494	575.83203125
12167.007684688931	568.233642578125
12204.971366717371	577.094970703125
12242.93504874581	574.60400390625
12287.387089655167	559.1165771484375
12331.839130564524	550.500244140625
12369.832039947994	556.37451171875
12407.824949331465	548.0706787109375
12445.817858714934	553.0618286132812
12523.429742784478	529.5047607421875
12567.426437081818	517.29833984375
12614.115571552196	517.19677734375
12660.804706022574	531.1375122070312
12697.270699347195	544.9675903320312
12733.736692671815	561.3636474609375
12770.202685996434	576.7605590820312
12806.668679321054	593.9752807617188
12843.134672645674	611.7496948242188
12879.600665970294	631.3282470703125
12923.166150635927	603.91455078125
12977.202483913868	599.2018432617188
13024.885186444846	614.51708984375
13072.567888975822	629.1787109375
13120.2505915068	610.3258056640625
13167.933294037775	616.6669311523438
13220.07905559868	522.029541015625
13272.224817159586	468.70806884765625
13303.203418311094	468.70806884765625
13334.182019462602	454.931884765625
13377.9716243645	473.483642578125
13421.761229266396	498.2410888671875
13465.550834168294	505.7153625488281
13501.297460623553	542.9652709960938
13537.044087078813	548.1448974609375
13572.790713534072	534.9945068359375
13608.53733998933	534.9945068359375
13644.283966444591	580.871337890625
13680.03059289985	601.1455688476562
13715.777219355108	602.2756958007812
13751.523845810369	607.2280883789062
13793.410268019192	619.7890014648438
13835.296690228015	596.0857543945312
13864.65879370783	578.7733764648438
13894.020897187645	532.8819580078125
13923.38300066746	516.3404541015625
13952.745104147276	504.17755126953125
13980.941149308277	488.1688232421875
14009.13719446928	470.96258544921875
14037.333239630281	459.7076416015625
14065.529284791284	454.753173828125
14093.725329952285	448.83892822265625
14121.921375113288	446.70220947265625
14150.11742027429	444.5
14178.313465435293	444.0
14206.509510596294	444.0
14234.705555757297	447.7593994140625
14262.901600918298	447.1562805175781
14291.0976460793	448.2318115234375
14319.293691240302	447.170166015625
14347.489736401305	446.8963317871094
14375.685781562306	443.5
14403.88182672331	443.0
14432.07787188431	443.0
14460.273917045313	443.0
14488.469962206314	442.5
14516.666007367317	442.5
14544.862052528319	442.5
14583.862106363913	442.0
14622.862160199507	442.0
14696.93945664661	488.3489990234375
14740.056651990373	512.4939575195312
14783.173847334136	548.250244140625
14826.291042677896	555.6390380859375
14869.408238021659	562.3912353515625
14902.888683258696	558.3992919921875
14936.369128495735	548.2108154296875
14969.849573732772	548.2108154296875
15003.33001896981	559.6836547851562
15036.810464206848	541.4238891601562
15070.290909443886	537.3016357421875
15103.771354680923	537.3016357421875
15137.251799917962	502.8809509277344
15170.732245154999	505.5172424316406
15204.212690392036	505.5172424316406
15237.693135629075	493.0453796386719
15271.173580866112	497.3514709472656
15304.65402610315	502.43939208984375
15338.134471340189	483.18719482421875
15371.614916577226	517.6875
15405.095361814263	534.6926879882812
15449.998132028742	503.28192138671875
15483.583470795167	489.9377746582031
15517.16880956159	478.7228088378906
15550.754148328015	469.7901611328125
15581.297000099208	464.26641845703125
15611.839851870402	445.01031494140625
15642.382703641597	440.813232421875
15672.92555541279	436.5
15703.468407183984	436.5
15751.079936534406	442.606201171875
15798.691465884827	440.84356689453125
15846.30299523525	441.4530334472656
15878.612889030488	439.226806640625
15910.922782825724	438.73699951171875
15943.232676620963	470.1751708984375
15975.5425704162	466.12933349609375
16007.852464211439	462.0335998535156
16040.162358006675	457.928466796875
16068.311905850436	453.54437255859375
16096.461453694197	448.3943176269531
16124.611001537958	443.6313781738281
16152.76054938172	434.5
16180.91009722548	434.5
16209.059645069243	434.5
16237.209192913004	434.5
16277.182284100772	438.69097900390625
16317.155375288541	468.8811950683594
16357.12846647631	473.10174560546875
16402.46083127951	472.57568359375
16447.79319608271	483.9911804199219
16493.12556088591	527.7139892578125
16538.457925689112	539.3656616210938
16583.79029049231	527.8837280273438
16623.10017459996	581.8652954101562
16662.41005870761	586.4847412109375
16701.719942815256	586.4847412109375
16746.532929845194	605.4896850585938
16791.345916875132	617.3624877929688
16836.158903905074	622.3560791015625
16880.971890935012	613.1672973632812
16925.78487796495	602.7657470703125
16959.684263720686	582.8187866210938
16993.583649476426	565.8084716796875
17027.483035232162	568.8453979492188
17061.3824209879	551.9159545898438
17095.28180674364	534.601318359375
17129.181192499374	521.9166870117188
17163.08057825511	504.05426025390625
17201.19109027041	482.3022766113281
17239.301602285712	475.220458984375
17268.738622863533	465.85028076171875
17298.17564344135	457.25286865234375
17327.612664019172	453.0838623046875
17357.04968459699	451.3926696777344
17385.78353317899	450.8890075683594
17414.51738176099	450.1002197265625
17443.25123034299	447.7098083496094
17471.98507892499	441.1656494140625
17500.718927506994	433.4453125
17529.452776088994	429.0
17558.186624670994	429.0
17588.764762068575	429.0
17619.342899466155	428.5
17649.921036863736	428.5
17680.499174261317	428.5
17711.077311658897	428.5
17741.655449056474	428.0
17772.233586454055	433.2697448730469
17802.811723851635	432.96624755859375
17833.389861249216	431.90765380859375
17863.967998646796	432.1259460449219
17894.546136044377	432.14105224609375
17925.124273441957	431.92608642578125
17955.702410839538	431.7384033203125
17986.28054823712	430.9972229003906
18016.8586856347	430.4494934082031
18047.436823032276	432.07012939453125
18078.014960429857	431.9433898925781
18108.593097827437	431.4046325683594
18143.595388994756	439.70306396484375
18178.597680162078	439.70306396484375
18213.599971329397	474.1851501464844
18248.602262496715	494.9494323730469
18283.604553664038	513.870361328125
18317.539532516184	513.870361328125
18351.474511368328	562.6339721679688
18385.409490220474	578.7584838867188
18419.34446907262	594.9273071289062
18453.279447924764	594.9273071289062
18487.21442677691	598.072265625
18521.149405629054	599.727783203125
18555.0843844812	599.727783203125
18589.019363333347	573.05078125
18622.95434218549	583.52001953125
18656.889321037637	593.0709838867188
18690.824299889784	572.1483154296875
18724.759278741927	606.2996826171875
18758.694257594074	601.2923583984375
18796.299443881973	575.255126953125
18833.90463016987	583.251220703125
18871.50981645777	595.42578125
18909.115002745668	581.6901245117188
18946.720189033564	541.9322509765625
18984.325375321463	509.7034606933594
19021.930561609362	515.132568359375
19059.535747897262	514.27685546875
19097.140934185158	508.8501281738281
19134.746120473057	553.3679809570312
19165.997755214754	514.3771362304688
19197.249389956454	521.71435546875
19228.50102469815	511.3328857421875
19259.752659439848	501.5865783691406
19291.004294181548	491.0372619628906
19322.255928923245	501.392578125
19353.50756366494	493.1645202636719
19386.378496494235	482.2287902832031
19419.249429323525	469.82525634765625
19452.12036215282	456.78643798828125
19484.99129498211	462.86273193359375
19514.08059769987	432.75885009765625
19543.169900417637	430.3907165527344
19572.2592031354	426.4631042480469
19601.348505853166	420.0
19630.43780857093	420.0
19659.527111288695	419.5
19688.616414006457	419.5
19717.70571672422	419.5
19746.795019441986	419.5
19775.88432215975	420.279052734375
19804.973624877515	420.332275390625
19835.284837376283	420.19476318359375
19865.596049875046	419.78887939453125
19895.907262373814	419.0
19926.218474872578	418.5
19976.037512568968	436.7484436035156
20025.85655026536	438.6311950683594
20070.30859117474	439.6522521972656
20114.76063208412	442.4288024902344
20155.988338372656	438.30462646484375
20197.216044661192	442.6821594238281
20238.443750949733	442.6821594238281
20279.67145723827	454.87799072265625
20315.920131577477	452.691650390625
20352.168805916685	452.691650390625
20388.417480255895	447.35699462890625
20424.666154595103	445.89111328125
20460.91482893431	437.7403564453125
20497.163503273518	437.7403564453125
20528.49394032921	436.2201232910156
20559.824377384903	435.3243713378906
20591.154814440593	437.2614440917969
20622.485251496284	437.2614440917969
20653.81568855198	450.75262451171875
20685.14612560767	457.081298828125
20716.47656266336	457.081298828125
20749.238190685	471.14227294921875
20781.999818706634	522.3885498046875
20814.761446728273	540.7315673828125
20847.52307474991	540.7315673828125
20880.28470277155	546.6966552734375
20913.656843692268	524.2022705078125
20947.028984612985	524.2022705078125
20980.401125533703	552.1681518554688
21013.77326645442	551.6683349609375
21047.145407375137	553.183349609375
21080.51754829585	574.4417114257812
21113.88968921657	530.787353515625
21147.261830137286	525.9932250976562
21180.633971058003	544.0901489257812
21214.00611197872	544.0901489257812
21254.6302940293	532.0728759765625
21295.254476079877	511.81072998046875
21335.878658130456	518.5422973632812
21383.23119565688	523.7525024414062
21430.583733183306	510.928466796875
21477.93627070973	496.798095703125
21518.72663714158	466.4280700683594
21559.51700357343	449.15667724609375
21588.103299934264	429.7104797363281
21616.6895962951	418.6165771484375
21645.275892655933	416.0566101074219
21673.862189016767	414.4606018066406
21702.4484853776	412.0
21733.3341948432	411.5
21764.2199043088	411.5
21795.105613774398	411.5
21825.99132324	411.5
21856.877032705597	411.5
21887.762742171195	411.5
21925.343572250942	413.42828369140625
21962.92440233069	412.9357604980469
22000.505232410436	413.0413513183594
22038.08606249018	413.4280090332031
22075.666892569927	413.1280517578125
22114.87102246129	416.0736083984375
22154.075152352656	414.6595764160156
22193.27928224402	413.33648681640625
22234.31958020499	413.1759948730469
22267.420684345037	412.63616943359375
22300.52178848509	412.5596618652344
22333.62289262514	412.45257568359375
22366.723996765188	411.9548645019531
22399.82510090524	409.5
22447.077306729734	409.0
22494.32951255423	425.48779296875
22541.581718378726	433.1209411621094
22576.618531523254	430.6357727050781
22611.655344667783	434.91058349609375
22646.69215781231	465.2766418457031
22681.72897095684	485.956787109375
22716.765784101368	485.956787109375
22751.802597245896	497.1429748535156
22786.839410390425	522.783203125
22821.876223534953	527.6712646484375
22856.91303667948	527.6712646484375
22895.665111754388	552.2508544921875
22934.417186829294	536.3389282226562
22973.1692619042	539.8696899414062
23003.40374126192	523.5558471679688
23033.638220619636	507.62530517578125
23063.872699977357	505.0559997558594
23094.107179335075	486.9054870605469
23124.341658692792	475.1543884277344
23154.57613805051	455.4607849121094
23184.81061740823	457.3986511230469
23214.360309425763	458.1117858886719
23243.910001443295	453.9694519042969
23273.459693460827	446.28326416015625
23303.009385478363	441.6867980957031
23332.559077495895	444.4096374511719
23362.108769513427	441.598388671875
23391.65846153096	405.0
23421.20815354849	405.0
23450.757845566022	405.0
23480.307537583554	405.0
23509.857229601086	405.0
23539.40692161862	405.0
23568.956613636154	404.5
23598.506305653686	404.5
23635.613323548012	404.5
23672.720341442335	404.5
23709.82735933666	404.0
23747.703137443772	423.82977294921875
23785.578915550883	415.24420166015625
23823.454693657994	417.4296875
23861.330471765104	418.6202087402344
23917.650607247117	425.53106689453125
23962.22458246581	415.7640686035156
23994.119004440054	406.8304443359375
24026.013426414298	406.50726318359375
24063.373625509143	404.50604248046875
24100.733824603987	403.0
24138.09402369883	403.0
24175.454222793676	409.56231689453125
24216.2422750316	409.7452087402344
24257.030327269524	414.5417175292969
24297.818379507447	416.00189208984375
24338.60643174537	421.0767517089844
24379.3944839833	424.98773193359375
24412.564242690747	425.5529479980469
24445.7340013982	426.7198791503906
24478.903760105648	425.9909973144531
24512.0735188131	438.7991638183594
24545.24327752055	463.865966796875
24578.413036227998	465.404052734375
24611.58279493545	489.3526611328125
24644.7525536429	532.0625610351562
24677.92231235035	554.5380859375
24711.0920710578	551.1396484375
24748.484175276517	573.4386596679688
24785.876279495238	596.0037841796875
24823.268383713956	620.7100219726562
24860.660487932673	651.7996215820312
24898.05259215139	662.8468017578125
24935.444696370112	651.7877197265625
24976.091214537926	625.1712036132812
25016.737732705744	599.4005126953125
25057.384250873558	578.8253173828125
25098.030769041376	564.0999145507812
25138.67728720919	537.5972900390625
25179.323805377007	515.7755126953125
25219.97032354482	509.85418701171875
25260.61684171264	515.810791015625
25301.263359880453	494.96905517578125
25341.909878048267	461.744140625
25382.556396216085	492.0703125
25423.2029143839	495.01513671875
25463.849432551717	468.5014343261719
25493.897683811323	451.328369140625
25523.945935070933	443.74102783203125
25553.99418633054	481.5605163574219
25584.49736081445	450.525390625
25615.00053529836	413.0152587890625
25645.503709782275	401.4782409667969
25676.006884266186	398.0
25706.510058750097	398.0
25737.013233234007	397.5
25767.51640771792	397.5
25816.30442402337	399.8328552246094
25865.09244032881	399.361572265625
25913.88045663426	399.72259521484375
25950.34117660035	400.158203125
25986.80189656644	411.2418212890625
26023.26261653253	411.2418212890625
26059.72333649862	413.6069030761719
26096.18405646471	416.1476745605469
26132.644776430803	425.88580322265625
26184.29947238977	413.117431640625
26222.683520636765	414.31341552734375
26261.067568883762	430.4227600097656
